id,relevance
151780,2.290095176
151781,2.694914629
151783,2.625165259
151784,2.591207549
151786,2.736168072
151787,2.825296679
151790,2.667081181
151791,2.657638598
151792,2.657879926
151794,2.117266868
151795,2.353663239
151797,1.806637542
151800,2.447339345
151801,2.208621196
151802,2.354817434
151803,2.298997522
151804,2.290765746
151806,2.447884147
151808,2.766023515
151810,2.389922429
151811,2.729301575
151812,2.83837953
151813,2.131424995
151815,2.213766772
151816,2.220142655
151818,2.076130872
151820,2.020455085
151821,2.463815649
151823,2.709229212
151824,2.695239237
151826,2.540252583
151827,2.467536066
151828,2.550787133
151829,2.626817447
151832,2.300177175
151833,2.691035371
151834,2.170700438
151836,2.090268029
151837,2.44336442
151838,2.44336442
151839,2.44336442
151840,2.602592411
151842,1.880739382
151843,2.417617957
151844,2.652981983
151845,2.2272441
151846,2.05962547
151847,2.413304882
151849,2.388609705
151851,2.656555907
151852,2.628379123
151854,2.179272274
151855,2.251786898
151857,2.231437577
151859,2.570022325
151860,2.247227699
151861,2.758070688
151862,2.486447102
151865,2.626383473
151866,2.691926304
151867,2.671793792
151869,2.775434741
151870,2.798948717
151873,2.714328603
151876,2.815328084
151877,2.559413218
151878,2.283317039
151881,2.429142052
151882,2.722308763
151884,2.463594625
151886,2.648153424
151887,2.335050104
151891,2.632868524
151892,2.760833577
151895,2.476771585
151896,2.768885805
151899,2.15672481
151903,2.329770401
151905,2.556783759
151908,2.607186088
151909,2.726871005
151910,2.148246221
151913,2.42742536
151917,2.857954512
151918,2.353525394
151919,2.592810778
151920,2.575951063
151921,2.433102225
151923,2.142094878
151924,2.693247546
151927,2.19720329
151928,2.575803921
151932,2.01904838
151933,2.811870623
151935,2.545810393
151936,2.264778774
151937,2.710537584
151938,2.529398905
151939,2.921728
151940,2.173929783
151942,2.707935163
151943,2.42867283
151944,2.570823729
151945,2.760950086
151948,2.226878188
151949,2.203499862
151950,2.542543491
151952,2.782052451
151953,2.834579433
151954,2.834579433
151955,2.78787249
151956,1.675154186
151957,2.809075698
151958,2.378172149
151959,2.456441304
151960,2.467298144
151961,2.507766255
151962,2.191889511
151963,2.564128357
151964,2.680775222
151965,2.302206904
151967,2.268620356
151969,2.707990323
151970,2.743706645
151972,2.009104896
151973,2.352529944
151975,2.734097633
151976,2.309515447
151977,1.754627244
151978,2.184696951
151980,2.209169874
151981,2.496762164
151982,2.487944028
151983,2.826475815
151984,2.832263571
151985,2.834125727
151987,2.747696982
151989,2.328029511
151990,2.720054946
151991,2.482406022
151992,2.191580442
151993,2.687245193
151996,2.508682039
151997,2.684025005
151998,2.684025005
151999,2.038491531
152000,2.515649586
152001,2.328228637
152002,2.588141681
152008,2.394335245
152009,2.020216188
152010,2.099204853
152011,2.35655732
152012,2.040376063
152013,2.752705254
152015,2.344336551
152016,2.724044587
152017,2.724044587
152018,2.624809988
152020,2.274385918
152021,1.856521128
152022,1.872177578
152023,2.27584285
152024,2.812825096
152025,2.824464356
152031,2.089768718
152033,1.962182419
152035,2.749617087
152036,2.847238964
152039,1.818070345
152040,2.401568159
152041,2.74149235
152043,2.745319959
152045,2.718366798
152046,2.874728054
152047,2.787876767
152048,2.560860824
152049,2.396235425
152050,2.189785007
152051,2.176351416
152052,2.40169951
152053,2.197669979
152054,2.47679721
152057,2.551225245
152058,2.435937127
152059,2.560974535
152060,2.774150284
152061,2.089599061
152062,2.078055565
152066,2.108892902
152067,2.598717473
152069,2.478571003
152070,2.265891252
152071,2.006850419
152072,2.411321572
152073,2.514831727
152074,2.695578554
152075,2.452117985
152076,2.221760393
152077,2.326818095
152078,2.634575807
152079,2.539912918
152080,2.371444231
152081,2.765094456
152082,2.666777272
152083,2.401748401
152085,2.611353436
152086,2.211286245
152087,2.61799918
152089,2.71727661
152090,2.723826217
152091,2.633287244
152093,2.133824569
152094,2.405443577
152095,2.295589236
152096,2.654625068
152097,2.628473164
152100,2.621303698
152101,2.829064448
152102,2.447451521
152105,2.263121753
152106,2.162479815
152107,2.437457807
152108,2.364544429
152109,2.575483982
152110,2.58315967
152111,2.517078074
152114,2.738190314
152116,2.476030136
152117,2.256032394
152120,2.146827822
152123,1.963083666
152124,2.022092129
152126,2.478956192
152127,2.169563899
152128,2.357812196
152129,2.797344326
152130,2.723209697
152131,2.18499474
152132,2.589597102
152134,2.809251679
152135,2.654831183
152136,2.677946593
152137,2.434202615
152138,2.1715358
152139,2.404677183
152142,2.07219186
152143,2.758118766
152144,2.285592814
152145,2.215724916
152147,2.48419424
152149,2.290500109
152152,2.155639087
152156,2.081718085
152157,2.295746033
152158,2.318126689
152159,2.664648615
152161,2.017669281
152162,2.06745554
152163,2.358303607
152164,2.079738772
152166,2.375609434
152169,2.390336592
152172,2.517667032
152173,2.500978473
152176,2.23749369
152178,2.053597467
152179,2.699075756
152181,2.38275543
152184,1.876270897
152186,2.858334768
152188,2.353936625
152192,2.046930862
152195,2.632684589
152196,2.682321279
152197,2.702644676
152199,2.438657729
152201,2.578366118
152203,2.398947485
152204,1.8245153
152206,2.40638968
152207,2.689196317
152209,2.123461568
152210,2.534878005
152211,1.98179186
152212,2.449380571
152214,2.717342749
152215,2.306866169
152216,1.993551921
152217,1.984646493
152218,2.306812308
152219,1.915055448
152220,1.661230645
152221,2.581467181
152223,2.474915642
152224,2.645826999
152228,2.792749991
152229,2.518650366
152230,2.172922519
152233,2.088714641
152234,2.342366382
152235,2.442161816
152236,1.82108274
152237,2.736500574
152238,2.494713205
152239,1.855086195
152240,2.367011386
152241,2.721429424
152245,2.472572763
152246,2.436954201
152247,2.641897262
152248,2.53415618
152249,2.335264644
152250,2.254157135
152251,2.635836912
152252,2.238755278
152255,2.655434448
152256,2.610832316
152258,2.293447536
152259,2.739313625
152262,2.441307102
152263,2.274975784
152264,2.543672897
152265,2.80530669
152267,2.791448069
152268,2.674378288
152269,2.764430955
152271,2.487671415
152272,2.356584264
152274,2.732262051
152275,2.812281667
152276,2.401098916
152277,2.237576809
152285,2.650754194
152286,2.619167985
152289,2.615619784
152292,2.810361093
152293,2.773690705
152294,2.62779195
152295,2.531558151
152297,2.697037723
152298,2.7709431
152299,2.633402959
152301,2.692614921
152302,2.714025266
152303,2.684251895
152304,2.349940896
152305,2.826432749
152307,2.515210801
152308,2.376378986
152309,2.422980248
152310,2.841547444
152311,2.711410829
152312,2.640201755
152313,2.733239636
152316,2.418513214
152317,2.506944985
152320,2.5985802
152321,2.222233286
152322,2.178145056
152323,2.172327676
152326,2.071697554
152327,1.985841747
152328,2.388564163
152329,2.636544333
152330,2.176855256
152331,2.255914513
152333,2.2054067
152334,2.306410958
152335,2.061758774
152337,2.577871133
152340,2.219701652
152341,1.751544449
152342,2.52450297
152343,2.158241849
152344,1.967296211
152345,2.456050122
152346,2.680750708
152348,2.534313891
152349,1.593541435
152350,2.006981294
152351,2.788459215
152353,2.648798785
152354,2.731260212
152355,2.608498409
152358,2.286760347
152360,2.336815049
152361,2.094108775
152362,2.143232045
152363,2.304109849
152365,2.390203505
152366,2.613118611
152367,2.19014825
152370,2.875288516
152371,2.36574024
152373,2.63402792
152374,1.967552203
152376,2.391406435
152377,2.415903534
152378,2.58932997
152379,2.707052743
152382,2.36156338
152383,2.552578785
152384,2.000327249
152386,2.203961694
152387,2.422071891
152390,2.798517069
152391,2.745584319
152392,2.147933762
152394,2.243508127
152395,1.711031217
152396,2.051829877
152397,2.429704394
152399,2.455847966
152401,2.298337473
152402,2.777462945
152403,2.576787237
152406,1.937081132
152408,2.518263407
152410,2.55693978
152411,2.497160074
152415,2.030223724
152417,2.649649154
152419,1.475153915
152420,2.199333698
152421,2.085321068
152422,1.79118578
152425,2.207458136
152426,2.458743655
152431,2.318648454
152432,2.641314759
152433,2.663605563
152434,2.676767505
152435,2.535731742
152436,2.689854745
152437,2.75295694
152439,2.425013298
152440,2.414908997
152441,2.643977508
152442,2.467848481
152445,2.552592649
152446,2.312944842
152447,2.245937437
152448,2.358003843
152449,2.362523103
152450,2.34609075
152451,2.735301774
152452,2.056720209
152455,2.72960654
152458,2.298356094
152459,2.509276632
152460,2.711290992
152461,2.14452766
152462,2.841022245
152465,2.364065684
152466,2.474761064
152469,2.569408577
152470,2.111895972
152471,2.256384155
152475,2.542568494
152477,2.321055521
152478,2.377514466
152479,2.044545561
152481,2.357417482
152482,2.200180933
152483,2.701449905
152484,2.077707455
152485,2.475337919
152486,2.66143876
152488,2.304866801
152489,2.320793486
152490,2.279584499
152494,2.38307431
152496,2.19063572
152497,2.539387169
152498,1.801319941
152499,2.52142304
152500,2.414166203
152501,2.509376608
152503,2.469225698
152504,2.732154798
152505,2.736155627
152507,2.368483067
152508,2.229165371
152513,2.677316617
152515,2.734887168
152516,2.753371327
152517,2.540855465
152520,2.631881147
152521,2.316943503
152524,2.299579173
152525,2.650842214
152526,2.566851103
152527,2.767635378
152530,2.653749462
152532,2.107730789
152533,2.040801494
152534,2.031915123
152535,2.349318259
152536,2.224582506
152540,2.128823828
152541,2.381879534
152542,2.826568701
152546,2.745368318
152550,2.541373502
152551,2.295480979
152552,2.618775314
152553,2.100050759
152555,2.655355151
152556,2.158676752
152557,1.805653945
152558,1.995242664
152559,2.205051848
152560,2.293549539
152561,2.409239856
152562,2.737583477
152563,2.215766023
152564,2.609956422
152565,2.72127164
152566,2.817451362
152567,2.685514394
152568,2.629220368
152570,2.291004857
152572,2.334142981
152576,2.854896063
152577,2.204510886
152578,2.56276535
152579,2.739929136
152580,2.762754305
152581,2.571325998
152583,2.619460364
152584,2.663711652
152586,2.557749663
152587,2.757787921
152588,2.190188154
152589,2.627304077
152590,2.09319262
152592,2.109625447
152593,2.462273525
152594,2.696354472
152595,2.580515128
152600,2.151878168
152601,2.567291984
152602,2.531227468
152603,2.706822655
152604,2.600033444
152605,2.510580468
152606,2.758860153
152609,2.826605396
152611,2.83191589
152612,2.713343247
152613,2.184904564
152615,1.828474412
152617,2.812810478
152618,2.330198935
152619,2.594312983
152620,2.49962728
152622,2.276873481
152623,2.426720356
152624,2.663445871
152625,2.663445871
152626,2.18334606
152627,2.521255296
152629,2.548257431
152632,2.41046756
152633,2.569507535
152635,2.726786936
152636,2.644115334
152640,2.696096854
152641,1.963060073
152642,2.325438157
152644,2.694539278
152645,2.314658366
152646,2.458909394
152647,2.746326477
152648,2.719695954
152649,2.003224646
152651,2.15752027
152653,2.52013422
152654,2.777011957
152655,2.101977693
152656,2.126248186
152657,2.586132506
152658,2.364845377
152660,2.614541852
152661,2.452909745
152662,2.826095549
152663,2.584474918
152665,2.729729367
152667,2.284682731
152668,2.681407257
152670,2.681407257
152671,2.670000491
152673,2.59355791
152674,2.404624866
152675,2.725861517
152677,2.760113157
152680,1.866563558
152682,2.726066955
152683,2.742901223
152684,2.374252353
152685,2.274852807
152688,2.252878165
152689,2.446516478
152690,2.075753712
152693,2.279654913
152696,2.774186717
152697,2.021126306
152698,2.370890906
152700,2.626836767
152703,2.357721454
152705,2.613313297
152706,2.488749848
152707,2.010229874
152708,2.290520418
152709,2.265594725
152710,2.646083213
152711,2.652764997
152712,2.60117959
152714,2.469499849
152715,2.47164538
152716,2.836003411
152717,2.359751418
152718,2.681570739
152719,2.173597519
152723,2.419331342
152724,2.755402193
152726,2.170091556
152728,2.794802093
152730,2.250190951
152731,2.175076177
152732,2.193579372
152733,2.1526421
152736,2.211180713
152738,2.639834667
152739,2.561698125
152744,2.783397594
152745,2.813637635
152747,2.313536818
152748,2.769232419
152749,2.350685593
152751,2.660016474
152752,2.48559133
152753,2.469671926
152754,2.588679412
152755,2.599111923
152756,2.701601686
152759,2.213181927
152761,2.799868073
152762,2.30073525
152764,2.786201938
152765,2.347178849
152767,2.179901568
152768,2.027820119
152770,2.491641037
152773,2.121002968
152774,2.454990165
152775,2.03685365
152776,2.259654408
152778,2.594532324
152780,1.814621524
152782,2.76159839
152784,2.739791499
152785,2.129542688
152786,2.63768975
152788,2.85669895
152790,2.407384621
152791,2.512248582
152794,2.42474367
152795,2.149496552
152798,2.521299179
152800,2.530695286
152801,2.775180452
152802,2.745531832
152804,2.649470295
152805,2.445378567
152809,2.51360926
152810,2.51123907
152813,2.712861449
152814,2.531830099
152815,2.103076567
152817,2.729469057
152819,2.395297886
152820,2.174818012
152821,2.566597289
152822,2.073901999
152823,2.678025007
152824,2.815242726
152825,2.478364971
152826,2.224406656
152827,2.229519645
152828,2.541971428
152829,2.274055217
152831,1.963181571
152834,2.535197384
152837,2.181503989
152838,2.406930947
152839,2.435792093
152840,2.433497761
152842,2.771299757
152844,2.426949134
152845,2.253799064
152846,2.246247905
152847,2.322265233
152848,2.296911827
152850,2.569781705
152851,2.666235479
152852,2.630521643
152853,2.547743143
152857,2.812369464
152858,2.695243375
152859,2.797185124
152862,2.87327461
152863,2.852585219
152865,2.718918476
152866,2.699348773
152869,2.813407739
152870,2.410594384
152872,2.443845232
152873,2.652180321
152874,2.570966771
152875,2.675158629
152876,2.659143784
152877,2.667173391
152879,2.399918365
152881,1.921196862
152884,2.17568773
152885,2.420568951
152887,2.609882404
152888,2.473873206
152890,2.794183354
152891,2.332144953
152894,2.56354357
152895,2.220085368
152896,2.169106524
152897,2.724861346
152898,2.791659459
152899,2.132511374
152901,2.409996243
152904,2.357609237
152906,2.848304707
152907,2.202739243
152909,2.690121997
152915,2.805618234
152916,2.305208328
152917,2.428227335
152919,2.36106624
152920,2.407777751
152921,2.659947607
152922,2.327870012
152924,2.17900175
152926,2.400034215
152927,2.334124306
152929,2.679974309
152930,2.065720436
152932,2.669238146
152933,2.059588433
152934,2.328211318
152935,2.086089258
152937,2.317558344
152939,1.907526892
152943,2.514169875
152945,2.524885388
152946,2.168528643
152948,2.092024558
152950,2.28896175
152951,2.287811209
152952,2.715467998
152953,2.009228652
152954,2.333480594
152955,2.460191466
152956,2.592338152
152957,2.189247488
152958,2.315101238
152959,2.209628263
152960,2.535821674
152961,2.657589095
152963,2.334098677
152964,2.048960829
152966,2.47960112
152968,2.553450021
152969,2.634744416
152973,2.367406882
152974,2.668909294
152975,2.843841048
152976,2.57211306
152977,2.091465543
152978,2.249717521
152979,2.243051621
152981,2.54652953
152982,2.403468123
152983,2.449657821
152984,2.475976143
152985,2.726422699
152986,2.335295066
152989,2.513092237
152990,2.299026327
152991,2.400960909
152993,2.142521217
152994,2.343154708
152995,2.163201506
152996,2.331635462
152998,2.03424524
152999,2.562478425
153000,2.732022549
153001,2.468546834
153002,2.713150063
153004,2.636932819
153005,2.447858769
153007,2.347529628
153008,2.650849921
153009,2.558153008
153010,2.671235696
153013,2.071518975
153015,2.634490877
153019,2.676772409
153020,2.149684122
153021,2.663238529
153022,2.259093943
153024,2.668677537
153025,2.68065024
153026,2.357299139
153028,2.182768267
153029,2.694955735
153030,2.133189038
153032,2.258217872
153034,2.350310349
153035,2.698058397
153036,2.24207747
153037,2.479248651
153040,2.497368923
153041,2.314954471
153042,2.626278344
153044,2.60003386
153045,2.652745931
153046,2.716328609
153047,2.785397081
153048,2.730512491
153049,2.21194645
153054,2.00142944
153058,2.462226991
153061,2.711415681
153062,2.37977733
153065,2.393747176
153067,2.578180893
153070,2.546936812
153071,1.915106722
153075,2.683813192
153076,2.451733541
153077,2.731071527
153078,2.684691612
153079,2.757209641
153080,2.74673325
153081,2.35700656
153083,1.935161189
153084,1.931584905
153085,1.959390676
153089,2.345148006
153090,1.9483012
153091,2.443442743
153092,2.682083134
153093,2.466504136
153094,1.999888921
153096,2.378406214
153098,2.401790915
153099,2.51627289
153100,2.51627289
153102,2.682962625
153103,2.421157994
153104,2.499961149
153108,2.69260341
153110,2.337081957
153111,2.376079023
153112,2.302377823
153115,2.564005198
153118,1.823527797
153119,2.140567519
153121,2.242492926
153123,2.736794545
153124,2.129861093
153125,2.130902365
153126,2.459838396
153127,2.235027816
153128,2.764917248
153129,2.652085521
153130,2.291847775
153131,2.66179959
153132,2.172632472
153133,2.615536311
153135,1.944510348
153137,2.423250249
153138,2.712605092
153139,2.449526769
153140,2.808838248
153141,2.29087707
153142,2.308487347
153144,2.230450534
153145,1.846935006
153147,2.245230558
153148,2.327609127
153150,2.130949217
153151,1.939262249
153152,2.238384898
153154,2.331746957
153155,2.222652917
153156,2.204527552
153157,2.589552006
153158,2.703902466
153159,2.670250109
153160,2.255997097
153161,2.509820579
153163,2.361132202
153164,2.488796603
153165,2.09255589
153166,2.723879501
153167,2.206419103
153168,2.192825276
153169,2.51994169
153171,2.79459363
153172,2.605563783
153173,2.116905164
153174,2.304730296
153175,2.106995922
153178,2.305082262
153180,2.500031925
153182,2.500031925
153183,2.664992006
153185,2.297587335
153187,2.730189785
153188,2.802399527
153189,2.179272378
153190,2.237407621
153191,2.08862408
153192,2.192963166
153194,2.603231958
153195,2.717854238
153196,2.372745524
153197,2.461298168
153200,2.628268418
153201,2.62228185
153202,2.346034917
153203,2.021117282
153205,2.281332352
153206,2.458968059
153207,1.904573394
153209,2.344447523
153210,2.415508661
153211,2.662729659
153212,1.992493741
153213,2.797262874
153214,2.536215278
153215,2.638587444
153216,2.504574867
153217,2.788608272
153219,2.447352598
153221,2.843368183
153222,2.403189908
153224,2.512723459
153225,2.811842116
153228,2.718873311
153230,2.492491221
153232,2.704268073
153233,2.51889934
153235,2.453038924
153236,2.369317273
153237,2.746725218
153238,2.389947232
153239,2.767292985
153240,2.72705597
153241,2.620795445
153242,2.505646731
153243,2.622544807
153244,2.238575272
153247,2.601010447
153249,2.144667461
153250,2.348390498
153251,2.684731898
153252,2.056081568
153253,2.371708767
153254,2.750774734
153255,2.813008692
153256,2.82724109
153258,2.204089373
153259,2.082264383
153263,2.429427513
153264,2.459682065
153267,2.767776664
153268,2.536221252
153272,2.202642037
153273,2.626816328
153274,2.862198227
153275,2.25674865
153276,2.561290984
153277,2.795957538
153278,2.759032632
153279,2.746741441
153281,2.453644553
153282,2.358779831
153283,2.546679977
153284,2.16624637
153285,2.388491895
153286,2.739741668
153288,2.446795837
153291,2.746316232
153292,2.637921835
153293,2.700430379
153294,2.716433725
153295,2.69316748
153296,2.247603139
153297,2.312728073
153298,2.533828673
153299,2.642469071
153300,2.653480231
153302,2.772025175
153303,2.787806743
153304,2.070832243
153305,2.235470717
153306,2.435614431
153309,2.373322016
153310,2.450394513
153311,2.285006379
153314,2.608851556
153315,2.399707325
153316,2.679816556
153318,2.783159918
153319,2.599131534
153320,2.506478091
153321,2.047810611
153323,2.135378134
153324,2.62979256
153325,2.572786716
153327,2.445367757
153328,2.508737002
153329,2.74518044
153330,2.460195982
153331,2.555635842
153332,2.447254751
153334,2.345758201
153337,2.39055979
153339,2.4754797
153340,2.456407661
153341,2.456407661
153342,2.243668552
153343,2.619336505
153344,2.482752702
153345,2.777855587
153347,2.740536516
153349,2.528318106
153350,2.662904863
153351,1.932729584
153355,2.442616836
153359,2.492694279
153362,2.757138105
153363,2.596470647
153364,2.074203108
153365,2.636940032
153366,2.252416746
153367,2.838891871
153369,2.570240875
153371,2.319859035
153374,1.978687211
153375,2.026171628
153378,2.790193404
153379,2.839611103
153380,2.78808105
153381,2.252461823
153382,2.331634865
153384,2.393662693
153385,2.539097902
153386,2.267067496
153387,2.021955385
153388,2.394868036
153389,2.669430833
153391,2.401355493
153393,2.670256219
153394,2.717403647
153395,1.874538442
153396,1.721379108
153397,2.103047869
153398,1.999720381
153399,1.910982702
153400,2.827757166
153401,2.393528783
153402,2.769195675
153403,2.284506562
153404,2.670269273
153405,2.711439914
153406,2.782922117
153408,2.560258752
153409,2.416030416
153411,2.247018611
153412,2.349650137
153413,2.529004142
153414,2.706451057
153416,2.294892363
153418,2.670325733
153419,2.24326399
153421,2.082761274
153422,2.208076958
153423,2.569868461
153424,2.272811347
153427,2.37756454
153429,2.462681412
153430,2.43963416
153431,2.139545973
153432,2.773089285
153434,2.354005285
153435,2.753529049
153438,2.380126934
153440,2.180225323
153441,2.05439146
153442,2.140862865
153443,2.272523695
153444,2.650085154
153446,2.771242761
153447,2.749974171
153448,2.466034115
153450,2.375101857
153451,2.686599241
153452,1.895665945
153454,2.714587196
153455,2.37998945
153456,2.738624824
153459,2.428919123
153461,1.891273348
153462,2.466796736
153464,2.683103225
153466,2.363618933
153468,2.524703086
153471,1.725281575
153472,2.288965519
153474,2.350970752
153475,2.218415163
153476,2.851159023
153478,2.346080599
153479,2.450028247
153481,2.296191691
153482,2.328292152
153486,2.184250169
153487,1.97716485
153488,2.778509082
153489,2.293411577
153491,1.969812084
153492,2.912480816
153493,2.75173536
153494,2.688036034
153495,2.45094743
153496,2.775178481
153497,2.510047057
153498,1.951604784
153499,1.950048871
153501,2.851395425
153502,1.59712257
153503,2.702163819
153505,2.220838413
153506,1.937332188
153507,2.301256694
153509,2.528064875
153510,2.650631211
153511,2.597856017
153513,1.974807786
153514,1.913394853
153516,2.572482377
153518,2.648470069
153519,2.464186202
153521,2.27770365
153522,2.135717715
153524,2.206466024
153525,2.452937574
153527,2.537086419
153528,2.445028863
153529,2.743855672
153530,2.1123744
153531,2.630910785
153532,2.784889475
153533,2.110523483
153535,1.292161769
153536,2.194059867
153538,2.522764699
153540,2.607377156
153541,2.68429521
153543,2.792082667
153544,2.503322075
153545,2.588502859
153546,2.331874924
153547,2.699963649
153548,2.353746825
153549,2.335978626
153550,2.42519642
153551,2.449359317
153553,2.266743933
153559,2.395315002
153560,2.170333593
153562,2.47502388
153563,2.404679828
153567,2.362965791
153569,2.474097399
153570,2.497555839
153571,2.639810632
153574,2.580017423
153575,2.692632548
153578,2.409188385
153579,2.728768424
153580,2.697339372
153581,2.359939751
153582,2.082415097
153583,2.150613209
153584,2.485890292
153585,2.094154861
153587,2.453777391
153588,2.657772293
153589,2.546813125
153590,2.62115282
153591,2.143313267
153592,2.415269656
153593,2.817684071
153594,2.771783092
153595,2.823086789
153596,2.295750159
153598,2.254439924
153600,2.269207743
153601,2.527983976
153603,2.761646208
153605,1.786619014
153606,2.246646606
153607,2.338992263
153609,2.075911846
153610,2.172795849
153612,2.39777549
153616,2.471712316
153617,2.452112576
153618,2.48519049
153620,2.239272623
153622,2.767012803
153623,2.900087822
153625,2.450977849
153626,2.778138581
153627,2.591706207
153629,2.241669778
153630,2.374990579
153632,2.695152182
153633,2.335467303
153634,2.836707483
153637,2.487908585
153638,1.994225038
153639,2.274727838
153640,2.30797757
153642,2.390430979
153644,2.829138445
153645,2.646435118
153646,2.509232797
153647,2.519303648
153648,2.317065364
153649,2.399332695
153650,2.004468688
153651,2.185395946
153653,2.37396343
153654,2.609452443
153655,2.846461478
153656,2.424604892
153657,2.039003711
153658,1.95764625
153659,2.224273412
153660,1.983270687
153662,2.089616347
153665,2.011631919
153668,2.183814364
153671,2.83956787
153672,2.40583002
153673,2.695185553
153674,1.831838061
153675,2.137056968
153676,2.482239335
153677,2.19933301
153679,2.291214369
153680,2.756179863
153681,2.726323889
153682,2.777142436
153683,2.789144684
153684,2.148933862
153687,2.696489901
153690,2.013471563
153694,2.522557554
153695,2.476381394
153697,2.479181763
153698,2.717982204
153699,2.791233292
153703,2.479038273
153704,2.356748842
153705,2.67515383
153707,2.265258145
153709,2.577462747
153711,2.587415834
153713,2.399999553
153715,2.322544197
153716,2.72914017
153717,2.529925985
153720,2.416335406
153721,2.454309512
153722,2.630027588
153724,2.050066328
153725,2.447061534
153726,1.708180428
153728,2.443603557
153729,2.302861807
153730,1.922856374
153731,2.39499452
153732,2.158888482
153733,2.612169706
153734,2.483067173
153735,2.65757976
153736,2.472604425
153738,2.373340711
153739,2.37706923
153740,2.853738305
153741,2.794844585
153743,2.517776152
153745,2.170690561
153746,2.399591476
153748,2.690641711
153750,1.891875681
153751,2.401502765
153752,2.591642605
153753,2.355506717
153754,2.093309796
153755,2.582233241
153757,2.094630863
153758,2.326138146
153759,2.093491249
153761,2.790816738
153762,2.296389304
153763,2.283565475
153764,2.427210318
153768,2.594371158
153769,2.232852719
153770,2.724526339
153772,2.246643772
153773,2.621377683
153775,2.674060504
153776,2.800550237
153777,2.851003607
153778,2.760440917
153779,2.435908681
153780,2.788084861
153781,2.697821827
153782,2.095348903
153783,2.145057338
153784,2.336080006
153786,2.853044832
153788,2.669841457
153792,2.764828046
153793,2.486855979
153794,2.786246967
153795,2.030629197
153796,2.760517061
153797,2.780760441
153799,2.426077878
153800,2.513214015
153802,2.748462071
153803,2.581984237
153805,2.728401928
153807,2.769097943
153809,2.759317129
153810,2.57393165
153812,2.542147964
153813,1.899256395
153814,2.608986354
153815,2.351243844
153816,2.242190535
153817,2.273269714
153821,2.720999203
153822,2.753677288
153824,1.980502079
153825,2.345691642
153826,2.713071978
153827,2.138364558
153828,2.742983537
153831,2.1721981
153832,2.24496996
153833,2.388709861
153834,2.315164805
153835,2.341484898
153836,2.720742007
153838,2.391815902
153839,2.370146579
153842,2.527694674
153843,2.604351073
153844,2.761605724
153845,2.327730366
153846,1.773559851
153849,2.262618893
153852,2.70183067
153853,2.60149161
153854,2.752908826
153855,2.627760023
153856,2.369456767
153859,2.809737861
153861,2.811850715
153863,2.499356328
153864,2.21804945
153866,2.68734455
153869,2.222875248
153870,2.46068438
153872,1.991099393
153873,2.559751027
153876,2.820962186
153878,2.688656548
153879,2.755855853
153883,2.307734194
153885,2.492829551
153886,1.953073886
153887,2.264756045
153888,2.526040853
153889,2.694599595
153891,2.139984645
153892,2.032162477
153894,2.87614335
153895,2.350027194
153896,2.592813716
153898,2.177666352
153899,2.420992245
153900,1.978236565
153902,2.183300697
153904,2.253638873
153905,2.740930623
153906,2.237019632
153907,2.297463449
153908,2.281795772
153909,2.506917466
153914,2.381918486
153915,2.184638668
153916,2.464824487
153918,2.623935158
153920,2.273488166
153921,2.319113125
153923,2.692799446
153924,2.692799446
153926,2.056067342
153927,2.423990333
153928,2.231998379
153930,2.026349728
153931,2.481625084
153932,2.196965949
153933,2.272788933
153934,1.985297526
153935,2.111491634
153938,2.212550857
153939,2.424625467
153940,2.380114838
153942,2.399963709
153944,2.508393781
153946,2.78989434
153947,2.906762389
153948,2.288184128
153949,2.794809636
153950,2.655404406
153952,2.355121055
153953,2.815791229
153955,2.438748038
153956,2.534634733
153957,2.793015835
153958,2.80209676
153959,2.478462334
153960,1.896259409
153961,1.896259409
153962,2.52480686
153963,2.250367167
153964,2.72885144
153967,2.418068895
153968,2.51445837
153969,2.411558329
153972,2.424740543
153974,2.462837717
153976,2.394843385
153977,2.671463112
153980,2.769229919
153983,1.949293675
153984,2.441471598
153985,1.857924272
153986,2.208147759
153987,2.371179245
153988,2.349836743
153989,2.207359232
153991,2.797499705
153992,2.12679403
153993,2.618426447
153994,2.302940217
153997,2.354798386
153999,2.33198785
154003,2.458405324
154004,2.79844418
154005,2.426980479
154006,2.522931271
154008,2.545390996
154009,2.757395267
154010,2.104512308
154012,2.591611835
154016,2.764826878
154017,2.792243125
154018,2.425882487
154019,2.504833179
154020,2.194933535
154022,2.724424822
154023,2.790608438
154024,2.441235646
154025,2.035576139
154026,1.984961355
154028,2.307530289
154029,2.596254923
154030,2.278969182
154031,2.752873637
154032,2.287057698
154033,1.956036493
154034,2.710208822
154037,2.351899495
154038,2.442339688
154039,2.627298918
154040,2.701428482
154041,2.080126268
154043,2.70397912
154044,2.366095655
154045,2.942808937
154047,2.363456121
154050,2.773389703
154051,2.800684112
154053,2.385484376
154054,2.533506225
154055,2.29784589
154056,2.209471029
154057,2.252134322
154058,2.266054636
154061,2.691890009
154062,2.407165492
154063,1.871870017
154064,2.511917997
154065,2.616312154
154067,2.765867086
154068,2.528731746
154069,1.97433734
154070,2.546945458
154071,2.410791013
154074,2.243263096
154075,2.574542057
154077,2.184670931
154078,1.708136802
154079,2.520009279
154080,2.366183823
154081,2.646424271
154082,2.199627984
154083,2.3545478
154085,2.399429075
154086,2.389389679
154089,2.476250006
154090,2.320925979
154091,2.317414211
