id,relevance
142541,2.669723021
142542,2.776753721
142543,1.998487999
142544,1.933043222
142545,2.592363417
142547,2.474569143
142548,2.503456175
142549,2.587429519
142550,2.504223396
142551,2.625470555
142552,2.420423525
142553,2.275444279
142554,2.631822207
142555,2.632062848
142557,2.020305362
142558,1.99880779
142559,2.03709114
142561,1.94710104
142562,2.070608255
142565,2.596636668
142566,2.471508545
142567,2.658620463
142570,2.152348072
142571,2.740287703
142572,2.618025269
142573,2.239935431
142574,1.958924972
142576,1.979917146
142577,2.563760209
142579,2.639014649
142580,2.345787006
142581,2.349216916
142583,2.52387605
142584,2.503466323
142585,2.628127102
142586,2.668506675
142588,2.009501737
142589,2.598511344
142590,2.281273586
142591,2.035419849
142592,2.509740662
142593,2.152819593
142596,2.189142886
142597,2.690375158
142598,2.304447114
142601,2.494543471
142602,2.066069038
142604,2.230365916
142605,2.055170482
142607,2.581221386
142608,2.603208101
142609,2.572893452
142610,2.645700372
142611,2.198278567
142612,2.672826447
142613,2.701924238
142614,2.389671963
142615,2.490884623
142616,2.317261949
142619,2.722316542
142620,2.758261479
142621,2.712310638
142623,2.6133227
142625,2.700440181
142626,2.328545826
142627,2.155839798
142628,2.397761604
142630,2.674850097
142631,2.604009228
142633,2.62781728
142634,2.71457495
142635,2.61899752
142639,2.36423104
142640,2.435001687
142643,2.387447752
142646,2.586901173
142647,2.374781182
142648,2.300880172
142649,2.10817301
142650,2.508928773
142652,1.989217404
142655,2.165552237
142656,2.349160042
142658,2.528934811
142659,2.609729462
142660,2.667943502
142661,2.186908228
142662,2.439151251
142663,2.792984741
142664,2.342712115
142665,2.656436483
142666,2.146747683
142667,2.58139664
142668,2.501185404
142670,2.595456928
142671,2.499784858
142672,1.961755606
142673,2.585605938
142674,2.127036067
142677,2.705514541
142678,2.569788939
142679,2.400964619
142681,2.169588053
142682,2.003677873
142683,2.148108253
142686,2.620695443
142687,2.729878386
142688,2.409156567
142690,2.321410273
142691,2.386805235
142692,2.540179405
142693,2.125505132
142694,2.345720492
142695,1.881038914
142697,2.005313647
142698,2.381675741
142699,2.06526198
142703,1.960456014
142704,2.506121342
142707,2.097866528
142708,2.655010623
142710,2.630457647
142713,2.334309439
142714,1.954801609
142715,2.675377084
142716,2.450930217
142718,1.885385906
142720,2.387224628
142721,2.225919972
142723,2.646384696
142726,2.521358105
142727,2.387942855
142728,2.420666589
142729,2.080442271
142730,2.540265288
142731,2.072372909
142732,1.91674191
142735,2.405560303
142736,2.49814345
142737,2.262770707
142739,1.973330959
142740,2.479115301
142743,2.33956046
142745,2.563912912
142746,2.643018032
142747,2.652581362
142749,2.251585114
142750,2.324582661
142751,2.431263132
142754,2.569235668
142755,2.569235668
142756,2.667231737
142757,2.114238209
142758,1.86742305
142759,2.619373569
142760,2.669510651
142761,2.544571631
142762,2.120349051
142763,2.254746612
142766,2.181632439
142767,2.402889834
142769,2.628143716
142770,2.271129574
142772,2.384414804
142773,2.571900013
142774,2.28491086
142775,2.317997234
142776,2.616863716
142779,2.635222658
142782,2.546084917
142783,2.546084917
142784,2.550377004
142785,2.366073286
142786,2.643339487
142788,2.704234891
142789,2.437290946
142791,2.401700127
142792,2.460512791
142793,2.349261728
142794,1.865173287
142796,2.675676373
142797,2.34218464
142799,2.684553406
142800,2.420423525
142801,2.275444279
142802,2.631822207
142804,2.44906891
142806,2.71394096
142811,2.000697311
142813,2.514709234
142815,2.671640669
142816,2.68962686
142818,2.57437473
142821,2.612946957
142823,2.744358973
142824,2.51679838
142826,2.445693318
142827,2.591010834
142828,2.28242479
142830,2.171704715
142831,2.644065015
142832,2.632593252
142833,2.129197754
142834,2.554332615
142836,2.325171047
142837,2.708975627
142839,2.439728439
142840,2.430685154
142842,2.067967053
142844,2.502112554
142845,2.534273097
142847,1.807624276
142849,2.035349661
142852,2.641655607
142854,2.252936745
142855,2.064993021
142856,2.756637141
142859,2.744999166
142860,2.222319267
142861,2.484020871
142862,2.322390981
142863,2.322390981
142865,2.579314127
142866,2.586306955
142867,2.630873637
142868,2.459693156
142869,2.459693141
142872,2.203179042
142873,2.678058936
142874,2.800962677
142875,2.751389297
142876,2.372313205
142877,2.213443946
142878,2.480170272
142879,2.531665071
142880,2.14208334
142881,2.068480856
142883,2.356359238
142884,2.079491002
142887,2.536648718
142888,2.58803473
142889,2.620935786
142890,2.234499973
142891,2.310879473
142892,2.641396647
142894,2.305376262
142895,2.257115738
142896,2.312589053
142897,2.37197878
142898,2.463806442
142899,2.552536841
142903,2.506846612
142904,2.569714282
142905,2.211343408
142906,2.478569123
142907,2.653683681
142908,2.521580837
142912,2.613379735
142913,2.369596558
142914,2.483715299
142915,2.483715299
142916,2.398047818
142917,2.315471803
142918,2.423011179
142919,2.569425693
142921,2.601858697
142922,2.619787455
142923,2.177680061
142925,2.274717368
142926,2.335771993
142928,2.691340621
142929,2.641476501
142931,2.411561506
142932,2.64329815
142933,2.561147146
142934,2.125376741
142935,2.142429773
142936,2.591188327
142937,2.426974099
142938,2.345182116
142939,2.943787614
142940,2.144811366
142944,2.47132507
142945,2.317442792
142947,2.412782135
142950,2.44614322
142951,2.670684473
142952,2.70371848
142954,2.636916987
142955,2.432786606
142957,2.61911561
142958,2.546566957
142959,2.398617449
142960,2.308389242
142962,2.342028315
142963,2.462570725
142964,2.497289214
142965,2.157202165
142966,2.295424239
142967,2.870392898
142968,2.870392898
142969,2.493208351
142970,2.169536022
142972,2.541369335
142973,2.498475802
142974,2.749144336
142975,2.28424009
142977,2.681666979
142978,2.77603822
142979,2.431396524
142982,2.720740285
142983,2.373212893
142985,2.302998506
142986,2.42298625
142987,2.53722184
142990,2.215720383
142992,2.456367458
142993,2.388162799
142995,2.8208132
142997,2.324634201
142999,2.333164579
143000,2.119121271
143001,2.597835748
143002,2.65604837
143003,2.57966485
143004,2.707326025
143007,2.617417411
143008,2.554514316
143009,2.234969269
143010,2.176857922
143011,2.218175666
143012,2.436837753
143013,2.436636553
143014,2.339572491
143015,2.650780985
143016,2.23770928
143017,2.218200253
143018,2.35849864
143019,2.402880306
143021,2.319032544
143025,2.599723888
143029,2.369865026
143031,2.564083699
143032,2.341808178
143033,2.318949699
143034,2.521978871
143036,2.477135692
143037,2.432152318
143038,2.456904877
143040,2.682738454
143041,2.49518177
143043,2.641971781
143044,2.355795329
143045,2.658648095
143046,2.73384467
143047,2.128738323
143048,2.450385635
143050,2.226771207
143051,2.358394857
143052,2.651245956
143053,2.705572706
143054,2.538639793
143055,2.38444327
143056,2.747429296
143057,2.592668303
143058,2.540453328
143059,2.474912566
143060,2.146385763
143061,2.439417421
143063,2.424127567
143067,2.848342294
143069,2.549602535
143070,2.459057641
143071,2.671181667
143074,2.422046078
143075,2.32726735
143079,2.381728037
143080,2.423779289
143082,2.740883152
143083,2.300420603
143085,2.748526314
143086,2.583052247
143087,2.678751521
143089,2.431528122
143090,2.739090381
143094,1.933006895
143095,2.712575831
143096,2.40051768
143097,2.41588086
143098,2.668294274
143099,2.660392142
143100,2.7399304
143101,2.472784744
143102,2.644236651
143104,2.476000703
143105,2.610203237
143106,2.44547704
143107,2.371688486
143108,2.572766598
143110,2.271191191
143111,2.515654477
143112,2.658501763
143115,2.095523445
143116,2.538730582
143119,2.502324312
143120,2.721532289
143121,2.304438185
143122,2.702162323
143123,2.517600905
143124,2.807756022
143125,2.177970495
143126,2.299548203
143127,2.559247669
143128,2.584105832
143129,2.600666116
143132,2.141948602
143133,2.288440468
143134,2.170190455
143135,2.227395381
143136,2.616643966
143139,2.605196357
143141,2.095754438
143142,2.658353772
143143,2.426654434
143144,2.120755563
143147,2.427637423
143148,2.82805347
143150,2.327760965
143151,2.584001215
143153,2.32003148
143154,2.573372515
143155,2.341885333
143157,2.468626904
143158,2.349844156
143159,2.748001278
143160,2.442791147
143161,2.243352913
143162,2.513927415
143166,1.990166574
143167,2.195279609
143168,2.454996526
143169,2.654603127
143170,2.512763654
143171,2.472902662
143172,2.472902662
143176,2.46069966
143178,2.260733738
143180,2.643176734
143181,2.811510684
143183,2.447782138
143185,2.161772288
143187,2.46983767
143188,2.46983767
143189,2.268523498
143190,2.715659161
143193,2.706822359
143194,2.285509357
143196,2.39299314
143198,2.401535076
143201,2.264748562
143202,2.442333714
143203,2.357863838
143207,2.535469738
143210,2.470989973
143211,2.56201778
143212,2.14513539
143213,2.578903353
143214,2.105668621
143215,2.021819527
143216,2.446045197
143217,2.67087286
143220,2.442453923
143221,2.620918787
143228,2.587271441
143229,1.796153772
143232,1.973808668
143234,2.072540555
143236,2.272006567
143238,2.437059705
143239,2.420544891
143240,2.600690517
143242,2.678636183
143244,2.416691536
143245,2.309487067
143248,2.763001902
143250,2.554118142
143252,2.759873603
143253,2.294260668
143256,2.305892754
143258,2.627567637
143260,2.616539338
143261,2.31568532
143262,2.390835667
143264,2.59276353
143265,2.015653667
143268,2.507098613
143269,2.341595737
143271,2.318695563
143272,2.18318856
143273,2.00215828
143274,2.352812453
143275,2.668914623
143276,2.079895018
143277,2.218605113
143279,2.377254083
143280,2.303434264
143281,2.371355808
143282,1.919382998
143283,2.022089352
143284,2.1322886
143286,2.536607175
143287,2.62030038
143288,2.351880631
143289,2.608298125
143290,2.732593665
143291,2.312680673
143292,2.712004859
143293,2.287079782
143294,2.461104544
143296,2.450802821
143297,2.217035852
143298,2.239737037
143299,2.342638741
143302,2.585484428
143304,2.685453009
143305,2.36203868
143306,2.49020174
143307,2.157046186
143308,2.534776301
143309,2.633855722
143310,2.389187806
143311,2.695142443
143314,2.523095081
143315,2.581801146
143317,2.545148332
143318,2.680441688
143320,2.648792662
143322,2.43444738
143324,2.494703813
143325,2.851828197
143326,2.892600253
143328,2.402660758
143331,2.508786416
143332,2.564948251
143333,2.228847485
143334,2.420674351
143336,2.034215776
143337,2.2294588
143338,2.166139925
143339,2.554688272
143341,2.335581033
143342,2.433786005
143344,1.901507479
143345,1.920582051
143346,2.094614635
143348,2.284035758
143350,2.61179054
143356,2.598116941
143357,2.506634978
143359,2.694273988
143360,2.66443125
143362,2.603677766
143363,2.382005796
143364,2.666269864
143366,2.320950486
143368,2.695977917
143369,2.14861066
143371,2.266159142
143372,2.251666357
143377,2.478580191
143378,2.412573299
143381,2.563227263
143382,2.10577532
143383,1.995991594
143386,2.148109836
143387,2.523763289
143389,2.174872584
143391,2.369400255
143393,2.648520079
143394,2.222831631
143395,2.339801581
143397,2.415426439
143398,2.282961266
143399,2.592775154
143401,2.558290256
143404,2.773224522
143405,2.610086214
143408,1.966229446
143410,2.221602575
143412,1.829340627
143413,2.331999703
143414,2.42594844
143415,2.457974363
143416,2.637832525
143417,2.692543518
143419,2.476811964
143422,2.154949679
143424,2.539120421
143426,2.341379709
143427,2.049569322
143429,2.474009644
143431,2.179132782
143432,2.185641112
143433,2.01648257
143435,2.538382978
143437,2.525084988
143438,2.526243858
143441,2.784170557
143442,2.586064763
143444,2.362382066
143445,1.973997929
143446,1.95696693
143448,2.682122024
143449,2.304107348
143452,2.376977388
143453,2.699728483
143456,2.171780316
143457,2.782770503
143459,2.012875199
143460,2.444802083
143461,2.182829622
143463,2.099913613
143466,2.838705671
143467,2.449911698
143468,2.187742329
143469,2.400943369
143475,2.154045198
143476,2.669756703
143477,2.446283873
143482,2.607948226
143483,2.055458259
143484,2.126337326
143486,2.620283539
143488,2.513420619
143490,2.049476554
143492,2.568690313
143493,2.52905728
143495,2.615418992
143496,2.630748779
143497,1.988946587
143499,2.905637148
143500,1.978883574
143501,2.656102847
143503,2.643143082
143505,2.624123914
143506,2.176827214
143508,2.595503194
143511,2.086032019
143513,2.595335513
143514,2.681153277
143515,2.395116529
143516,2.701895968
143517,2.748137584
143519,2.069437181
143521,2.168050879
143523,2.662200175
143525,2.031624915
143526,2.518453328
143527,2.418176237
143528,2.330720822
143529,2.476807745
143530,2.475494336
143532,2.473005407
143533,2.414237854
143534,2.894393642
143536,2.985813082
143537,1.954067564
143538,2.66036986
143539,2.452356838
143540,2.422227817
143542,2.489367123
143543,2.576561919
143545,2.362046003
143546,2.360347068
143547,2.105664382
143548,2.103387601
143550,2.577617511
143551,2.680415874
143552,2.659855636
143554,2.73711702
143556,2.646549217
143557,2.241251029
143558,2.269211291
143560,2.152892502
143561,2.587036773
143562,2.665586954
143563,2.702618201
143564,2.368470465
143565,2.498084059
143566,2.493022359
143568,2.018171278
143569,2.46064497
143570,1.969347948
143572,2.043182699
143576,2.191263424
143578,2.450920772
143579,2.458948012
143580,2.37536871
143582,2.252147766
143583,2.389329469
143585,2.532143282
143586,2.305536428
143587,2.533178019
143588,2.676360134
143589,2.58453451
143590,2.523788582
143591,2.270452737
143592,2.161662068
143593,2.777923837
143595,2.474154135
143596,2.048038729
143598,2.696809858
143599,2.242179086
143601,2.382507952
143602,2.591598056
143604,2.685127441
143605,2.41482564
143606,2.269046486
143607,2.650509709
143608,2.146546613
143609,2.247789918
143611,2.51614388
143612,2.301633306
143614,2.493295856
143615,2.439291788
143616,2.491676101
143617,2.374186337
143618,2.445755052
143619,2.712421323
143620,2.087366506
143621,2.270145069
143622,2.510073927
143624,2.345653662
143625,2.306427367
143626,2.620928324
143627,2.638758884
143628,2.531980954
143630,2.288974057
143631,2.87625775
143632,2.410974728
143634,2.087576303
143635,2.622761334
143638,2.616455911
143639,2.623376941
143642,2.346074107
143643,2.675903588
143645,2.59774874
143646,2.530263391
143647,2.194163314
143648,2.547421028
143649,2.664804175
143650,2.309937169
143651,2.413425395
143653,2.475251882
143655,2.394332743
143656,2.394332743
143657,2.013563859
143658,2.298196188
143659,2.311221834
143660,2.530296638
143662,2.498885784
143663,1.963101313
143664,2.01236674
143665,2.21718191
143666,2.398330773
143668,2.194643424
143670,2.603867344
143673,2.650829595
143674,2.40017919
143676,2.299258283
143677,2.576669526
143678,2.351785808
143680,2.718846028
143681,2.504145836
143682,2.39953444
143685,2.214444641
143687,2.572619606
143688,2.359176294
143689,2.567452256
143690,2.518778238
143691,2.203477234
143692,2.525523325
143693,2.556569966
143694,2.317625247
143695,2.559670358
143698,2.581379222
143700,2.555657646
143702,2.756079167
143704,2.085166438
143705,2.363745412
143706,2.142753448
143707,1.774669046
143708,2.183092983
143709,2.36833246
143711,2.266167949
143712,2.192549898
143713,2.257207415
143714,2.45340932
143715,2.648203341
143716,2.577399511
143717,2.535003055
143718,2.568534084
143719,2.042878781
143721,2.597187624
143722,2.684367259
143724,2.435170073
143726,2.814069806
143727,2.364295825
143729,2.343796121
143730,2.592199508
143731,2.245992087
143734,2.641344265
143735,2.61727692
143736,2.067181672
143737,2.232522737
143739,1.913555355
143742,2.396229957
143743,2.516563087
143744,2.613179874
143749,2.086212021
143750,2.086761509
143751,2.086761509
143752,2.688330108
143753,1.707905196
143754,1.868210159
143756,2.752531779
143757,2.667271203
143760,2.139661005
143761,2.190754954
143762,2.525282699
143763,2.304355672
143764,2.659350914
143765,1.94295058
143766,1.94295058
143767,1.994394655
143768,2.484207249
143770,2.722361669
143771,2.586211453
143772,2.372599793
143774,2.253534813
143775,2.392534618
143776,2.459876704
143777,2.525715833
143779,2.784644193
143781,2.090866173
143782,2.130752556
143784,2.561680925
143785,2.423550035
143787,2.692011455
143788,2.722341956
143789,2.328865946
143792,2.560339824
143793,2.347659262
143794,2.690786828
143795,2.486899445
143796,2.256695811
143797,2.39945576
143798,2.56834369
143799,2.597879959
143800,2.633110176
143801,2.500824021
143802,2.335845281
143804,2.809372497
143806,2.358257405
143809,2.479272491
143811,2.265221926
143812,2.457870687
143813,2.493492309
143816,2.287496786
143819,2.683258748
143820,2.307132906
143822,2.784782917
143823,2.397070717
143824,2.346153678
143825,2.470274304
143827,2.425635756
143828,2.078139689
143829,2.085686825
143830,2.271112798
143832,2.513760688
143835,2.601176182
143836,2.378365577
143837,2.349602903
143839,2.850731143
143840,2.379589011
143841,2.579812396
143842,2.429668586
143843,2.488522296
143844,2.572457269
143845,2.619643588
143846,2.362237857
143847,2.554431146
143850,2.37497952
143853,2.154095124
143854,2.431533886
143856,2.696773385
143857,2.25527847
143858,2.639412223
143859,2.639412223
143861,2.025311257
143862,2.593945416
143863,2.521108845
143865,2.693389235
143866,2.447912641
143867,2.640275013
143868,2.662303507
143869,2.73890468
143872,2.050344085
143876,2.498883418
143877,2.718142252
143878,2.463964353
143879,2.466967794
143880,2.543447767
143881,2.312963992
143882,2.537059105
143883,1.944694198
143884,2.519019281
143885,2.22200683
143886,2.614158395
143887,2.204068823
143888,2.602267588
143890,2.164561486
143893,2.678356386
143895,2.294837332
143896,2.612469546
143897,2.300253987
143898,2.585391065
143899,2.650430426
143900,2.765344
143901,2.420446436
143902,2.70524059
143903,2.376676251
143904,2.683204114
143905,2.00065484
143908,2.454402658
143911,2.61489272
143913,2.498063335
143914,2.219579638
143915,2.665449976
143917,2.574780381
143918,2.415945225
143919,2.224783839
143920,2.251695652
143921,1.884062938
143922,2.027083722
143927,2.442681491
143930,2.404657613
143933,2.231830263
143936,2.310822779
143937,2.291924606
143938,2.350867364
143939,2.306736042
143940,2.696735926
143941,2.242115586
143942,2.648785345
143943,2.676119488
143944,2.296729963
143945,2.658498168
143946,2.580117736
143949,2.644476399
143950,2.447001244
143952,1.900090349
143954,1.823795311
143955,2.021077545
143956,2.108496187
143958,2.663336981
143959,2.320894317
143960,2.626787725
143961,2.228656798
143963,2.485949068
143964,2.142792296
143965,2.650456151
143966,2.083172124
143967,2.281173769
143968,2.556482294
143969,2.496179756
143972,2.314502615
143973,2.29840455
143974,2.617889013
143975,2.552143248
143977,2.543321215
143978,2.02821706
143980,2.532932025
143982,2.315137003
143983,2.323400863
143984,2.257860189
143985,2.524630821
143986,2.486471914
143988,2.335922363
143989,2.427280816
143990,2.586213575
143994,2.611271092
143995,2.332352013
143996,2.349487163
143997,2.733955851
143998,2.523656313
143999,2.59897824
144000,2.755426228
144001,2.025542235
144002,2.554450191
144003,2.554450221
144006,2.705919689
144007,2.605972329
144008,2.622150251
144009,2.622150251
144010,2.581139953
144011,2.706625893
144012,2.023309796
144013,2.031382371
144014,2.296106568
144015,2.046106925
144016,2.005842263
144017,2.084173905
144018,2.377294753
144019,1.980466255
144022,2.518566365
144023,2.661593963
144025,2.105063683
144026,2.435681694
144027,2.743921895
144028,2.348624128
144029,2.536929875
144031,2.392121663
144033,2.670963561
144034,2.707898528
144035,2.707898528
144036,2.264286837
144038,2.521896952
144040,2.21524085
144042,2.326232199
144043,2.517975519
144044,2.482004071
144045,2.509315865
144047,2.137496749
144048,2.567478547
144049,2.378556954
144050,2.180243327
144051,2.576889173
144054,2.0973227
144056,2.624370029
144057,2.739759847
144058,2.122077881
144059,2.72478054
144061,2.288721157
144062,2.185739678
144063,2.526559655
144064,1.732349197
144065,2.358270757
144068,2.302509863
144069,2.04294859
144070,2.744364573
144072,2.713708601
144073,2.356369828
144074,2.580016114
144076,2.590136379
144077,2.443631764
144079,2.448536797
144081,2.647278389
144082,2.273452171
144084,2.387402682
144085,2.191990073
144086,2.422841917
144087,2.51886155
144089,2.064280074
144092,2.738921226
144093,2.482082207
144094,2.061543143
144095,2.602634702
144098,2.44743568
144099,2.409890965
144103,2.674349893
144104,2.018879074
144105,2.694463404
144106,2.643841459
144107,2.643841459
144109,2.768511211
144110,2.80858656
144111,2.801801585
144112,1.913987302
144113,2.457229132
144114,2.182943738
144116,2.70352428
144117,2.686311056
144118,2.669360741
144120,2.598911089
144123,1.851858887
144125,2.603988405
144126,2.261918229
144127,2.579703119
144128,2.494230038
144129,2.555122887
144130,2.827962786
144131,2.405614452
144134,2.54615527
144135,2.552425592
144137,2.753305982
144139,2.008091018
144140,2.528953462
144141,2.355077821
144142,2.629683741
144143,2.693598934
144144,2.610700726
144146,1.857604226
144147,2.681649037
144148,2.609777144
144150,2.479646065
144151,2.468811987
144152,2.681766332
144153,2.474794204
144154,2.465347261
144155,2.642454972
144156,2.436546378
144157,2.706511632
144158,2.333228711
144162,2.487588121
144164,2.325652492
144165,2.200747185
144166,2.460219303
144169,2.047074529
144171,2.193028492
144172,2.566225367
144174,2.612784747
144177,2.233829033
144178,2.472471634
144180,2.708367348
144181,2.575526889
144182,2.55890391
144184,2.535560598
144185,2.536006835
144186,2.084831012
144191,2.580757668
144193,2.160698282
144195,2.494421411
144196,2.670736761
144197,2.658882815
144201,2.438086026
144203,2.576848255
144206,2.880008894
144208,2.576884558
144210,2.30797649
144213,2.338189205
144215,2.386538677
144216,2.523793568
144217,2.566602566
144218,2.583514667
144220,2.51896338
144221,2.157439478
144224,2.343167634
144225,2.477037665
144226,2.581068156
144227,2.20839268
144229,2.693453411
144231,2.600228918
144232,2.30140109
144233,2.324129399
144234,2.59542246
144235,2.382660511
144236,2.564467658
144237,2.364464286
144238,2.539756978
144239,2.439505171
144240,2.515791776
144241,2.289307258
144244,2.492402745
144247,2.410787129
144250,2.398556727
144252,2.582793387
144253,2.689962633
144255,2.642105826
144257,2.581125604
144259,2.275103403
144260,2.402405444
144261,2.573085076
144262,2.414127295
144263,2.323513898
144266,2.52206448
144269,2.328492411
144270,2.453573948
144271,2.541942302
144273,2.520025292
144275,2.54994928
144277,2.287748625
144278,2.430300919
144279,2.301267007
144280,2.198258151
144282,2.189107521
144283,2.040860133
144284,2.229694064
144285,2.649516918
144286,2.366937706
144287,2.308634399
144288,2.617029258
144289,2.192463091
144292,2.678257348
144293,2.729309924
144294,2.560956867
144296,2.539132157
144302,2.313895183
144303,2.517799127
144304,2.304207545
144305,2.678782149
144306,2.818751184
144309,2.462094124
144310,1.646590726
144311,2.435453569
144312,2.398882741
144313,2.132482387
144314,2.381575502
144316,1.924098343
144318,2.282217835
144320,2.601691447
144321,2.657451762
144322,2.539729254
144324,2.605639042
144326,2.038320299
144327,2.081293179
144328,2.531422488
144329,2.439858819
144330,2.30000181
144332,2.405855464
144333,2.390893997
144334,2.399456615
144335,2.150762404
144336,2.040472509
144337,2.32257197
144338,2.140183309
144339,2.523034625
144341,2.616656373
144342,2.242954129
144343,2.585803551
144344,2.226830603
144345,2.399205988
144346,1.970195647
144349,2.219664712
144350,2.710628295
144351,1.984742378
144354,2.730812602
144355,2.595556239
144356,2.558614394
144360,2.106990844
144362,2.431574292
144363,2.744591856
144364,2.454183421
144365,2.613607948
144366,2.197980127
144367,2.710536727
144368,2.279082931
144371,2.592820659
144372,2.451534475
144373,2.74498145
144374,1.934393062
144375,2.621987222
144376,2.600718867
144377,2.364690475
144379,2.630622869
144380,2.220519735
144381,1.989382539
144382,2.027937984
144383,2.083758546
144386,2.6464702
144389,2.624247062
144390,2.68263903
144392,2.38692574
144393,2.604119786
144394,2.540306975
144395,2.301424896
144399,2.308600274
144401,2.166463457
144402,2.619057135
144403,2.274805056
144404,2.257876795
144406,2.212184435
144407,2.525915481
144408,2.205043856
144409,2.155964973
144410,2.560274531
144411,2.589413626
144412,2.439453319
144413,2.622824387
144415,2.576409496
144417,2.414647902
144419,2.683875347
144420,2.009232741
144421,2.237808565
144422,2.509074607
144423,2.521616129
144424,2.57278614
144425,2.714311514
144427,2.166367853
144429,2.186807122
144430,2.364882354
144431,2.470633429
144433,1.951144546
144434,2.565357639
144435,2.569204446
144437,2.68767654
144438,2.82970515
144439,2.809419329
144442,2.613121542
144443,2.585704416
144444,2.568482201
144445,2.634560777
144446,2.641411072
144447,2.75028717
144448,2.386986227
144450,2.642245286
144453,2.648611347
144454,2.642818392
144457,2.688924002
144458,2.398594981
144460,2.919508609
144461,2.46469921
144463,2.534326894
144466,2.396395976
144468,1.899784576
144470,2.299044304
144471,2.463436658
144473,2.572012602
144474,2.625425336
144476,2.783159529
144477,2.538952059
144478,2.587330146
144483,2.241983735
144484,2.610549428
144485,2.615040142
144487,2.593287842
144488,2.163521069
144489,2.365352849
144490,2.535332305
144491,2.728499758
144492,2.728499758
144493,2.23810468
144494,2.267032197
144495,2.620520117
144498,2.456825694
144499,2.61437265
144500,2.070035764
144501,2.498290522
144502,2.285653323
144503,2.518093901
144504,2.166443261
144506,2.5237333
144508,2.586134704
144509,2.396648068
144511,2.380572437
144512,2.149786702
144514,2.255728769
144515,2.589316922
144516,2.201521741
144517,2.050190558
144520,2.241099829
144524,2.02069614
144525,2.581472146
144528,2.645810195
144529,2.45709544
144530,2.07195976
144531,2.028086537
144532,2.288258179
144533,2.288258179
144534,2.365516872
144536,2.264122766
144537,2.454227873
144538,2.396537508
144539,2.684571726
144541,2.360346271
144542,2.687874907
144544,2.30366219
144546,1.929968723
144548,2.059398811
144549,2.089346277
144550,2.295485092
144551,2.08497043
144552,2.776258124
144554,2.745766385
144555,2.270237927
144557,2.645436825
144559,2.065881033
144560,2.494193645
144562,2.531146497
144563,2.509073368
144565,2.564899234
144567,2.638986991
144571,2.654732501
144573,2.366632957
144574,2.125620868
144576,2.365264617
144577,2.603659442
144580,2.736629037
144581,2.725179961
144583,2.216071856
144584,2.668334187
144585,2.821444982
144587,2.35157171
144588,1.981000326
144590,1.955025338
144591,2.585521262
144592,2.560296256
144593,2.580690782
144594,2.594732601
144595,2.603265764
144596,2.398980983
144597,2.591448464
144600,2.394155166
144601,2.693626225
144603,2.784976159
144606,2.47369234
144607,2.347662192
144609,2.083689155
144610,2.390900051
144611,2.33062185
144612,2.514118876
144613,2.520699877
144614,2.306855223
144615,2.470236452
144616,2.510624101
144617,2.416731107
144618,2.704298747
144621,2.26354547
144623,2.708325472
144625,2.456788775
144628,2.359019221
144629,2.503802239
144630,2.333251623
144631,2.579377616
144632,2.578110014
144633,2.030060658
144634,1.995762509
144635,2.191451079
144639,2.535235384
144640,2.390670925
144641,2.344423455
144642,2.300689344
144643,2.711662523
144644,2.318089574
144645,2.656020031
144647,2.640223435
144648,2.257773111
144649,2.427729112
144650,2.682033933
144652,2.567368131
144653,2.552155345
144655,2.695669637
144656,2.695669637
144658,2.630291945
144659,2.43876987
144660,2.635452687
144662,2.685370782
144666,2.636927222
144667,2.625675139
144668,2.378832804
144669,2.642627643
144671,2.61527754
144672,2.162614295
144674,2.288342116
144675,2.672565828
144677,2.444588765
144682,2.431688552
144684,2.745547204
144685,2.741892558
144686,2.296086922
144687,2.64359051
144689,2.481469697
144690,2.613391686
144691,2.649470905
144693,2.630943619
144694,2.612908403
144696,2.323751015
144699,2.399993714
144700,2.619392836
144701,2.659907312
144702,2.627247286
144704,2.29110122
144705,2.55425055
144706,2.009042153
144707,2.587910652
144708,2.496146892
144709,2.287626547
144710,2.153881434
144711,2.027192517
144712,2.270802787
144713,2.425316603
144714,2.239444716
144715,2.454202085
144716,2.083997353
144718,2.691143367
144719,2.327467687
144720,2.565945294
144722,2.122526737
144723,2.385056589
144724,1.886578947
144726,2.317123712
144728,2.144071966
144729,2.588971109
144730,2.353427173
144731,2.417813475
144732,2.64454699
144734,2.411700282
144735,2.521744387
144736,2.382125799
144737,2.363499962
144738,2.19749175
144740,2.204910558
144741,2.151045096
144742,2.224497887
144745,2.650488013
144747,2.231115874
144748,2.272486665
144749,2.381021087
144751,2.514615725
144752,2.261997507
144753,2.3426905
144754,2.3426905
144758,2.736781352
144759,2.736781352
144760,2.849907049
144761,2.723088604
144763,2.593058959
144766,2.277684319
144767,2.20899863
144768,2.077003408
144769,2.333692547
144770,2.582837663
144771,2.663767792
144772,2.533981475
144773,2.686862599
144774,2.35747956
144775,2.090575847
144776,1.995374162
144777,1.995374162
144778,2.600097991
144780,2.63515276
144782,2.522538071
144783,2.779468014
144785,2.578607868
144786,2.585282167
144787,2.766940507
144788,2.838248386
144791,2.491750288
144792,2.777302043
144793,2.203966523
144794,2.517575566
144795,2.747226516
144797,2.659994618
144798,2.299652643
144800,2.140933927
144802,2.322139032
144803,2.516826968
144805,2.433400503
144806,2.66308504
144807,2.685363692
144809,1.927631399
144810,2.149937086
144811,2.114530333
144812,1.885763281
144813,2.349343144
